iteration,loss,gradient_norm,learning_rate
0,9.581949668913447,13.30693304757342,1.0
1,8.128390448328405,12.354145001656224,0.2058911320946491
2,7.232461112483551,11.69540938325199,0.2058911320946491
3,6.588054021032713,11.181698258381179,0.2058911320946491
4,6.0721547955980055,10.743812883164617,0.2058911320946491
5,5.629343956064852,10.348455270762516,0.2058911320946491
6,5.233762926129574,9.979629578484522,0.2058911320946491
7,4.872801508597456,9.62958163376881,0.2058911320946491
8,4.539864906212744,9.29445396248465,0.2058911320946491
9,4.2311308404499535,8.972227429900935,0.2058911320946491
10,3.94408638093338,8.661752119841722,0.2058911320946491
11,3.67686405332624,8.36229232292667,0.2058911320946491
12,3.427938264475504,8.073313088970883,0.2058911320946491
13,3.195984598994847,7.794380041622541,0.2058911320946491
14,2.979812950007284,7.525112249090038,0.2058911320946491
15,2.778334266399096,7.265159941525266,0.2058911320946491
16,2.590542724113422,7.014193866551539,0.2058911320946491
17,2.4155050775929614,6.771900099926021,0.2058911320946491
18,2.2523534455067162,6.5379774171168,0.2058911320946491
19,2.100279820637253,6.312135870857689,0.2058911320946491
20,1.9585315163760852,6.094095940168862,0.2058911320946491
21,1.8264071812143876,5.883587953530116,0.2058911320946491
22,1.703253203491094,5.680351646742816,0.2058911320946491
23,1.588460416130602,5.484135789925349,0.2058911320946491
24,1.4814610516036144,5.294697852705341,0.2058911320946491
25,1.3817259164511893,5.111803692896051,0.2058911320946491
26,1.2887617640285078,4.935227261555526,0.2058911320946491
27,1.202108848927297,4.764750320903375,0.2058911320946491
28,1.1213386492297368,4.600162173255567,0.2058911320946491
29,1.0460517444337514,4.441259399936273,0.2058911320946491
30,0.975875838077538,4.28784560950805,0.2058911320946491
31,0.9104639150167053,4.139731194847973,0.2058911320946491
32,0.8494925240826483,3.9967330986912466,0.2058911320946491
33,0.7926601775302514,3.858674587314009,0.2058911320946491
34,0.7396858592944999,3.725385032056141,0.2058911320946491
35,0.6903076346340428,3.5966996984039907,0.2058911320946491
36,0.6442813542539488,3.4724595423668783,0.2058911320946491
37,0.601379446475573,3.3525110138926473,0.2058911320946491
38,0.5613897914626519,3.236705867077482,0.2058911320946491
39,0.5241146719226011,3.1249009769342426,0.2058911320946491
40,0.48936979508316175,3.0169581624921364,0.2058911320946491
41,0.45698338109921277,2.912744016008544,0.2058911320946491
42,0.42679531337475257,2.812129738081559,0.2058911320946491
43,0.39865634659251786,2.714990978459162,0.2058911320946491
44,0.3724273685301131,2.6212076823480985,0.2058911320946491
